tick,day,alive,sick,cumulative_deaths,cumulative_births
3616,3616.0,73,0,3,26
3617,3617.0,73,0,3,26
3618,3618.0,73,0,3,26
3619,3619.0,73,0,3,26
3620,3620.0,73,0,3,26
3621,3621.0,73,0,3,26
3622,3622.0,73,0,3,26
3623,3623.0,73,0,3,26
3624,3624.0,73,0,3,26
3625,3625.0,73,0,3,26
3626,3626.0,74,0,3,27
3627,3627.0,74,0,3,27
3628,3628.0,74,0,3,27
3629,3629.0,74,0,3,27
3630,3630.0,74,0,3,27
3631,3631.0,74,0,3,27
3632,3632.0,74,0,3,27
3633,3633.0,74,0,3,27
3634,3634.0,74,0,3,27
3635,3635.0,74,0,3,27
3636,3636.0,74,0,3,27
3637,3637.0,74,0,3,27
3638,3638.0,74,0,3,27
3639,3639.0,74,1,3,27
3640,3640.0,74,1,3,27
3641,3641.0,74,2,3,27
3642,3642.0,74,2,3,27
3643,3643.0,74,2,3,27
3644,3644.0,74,2,3,27
3645,3645.0,74,2,3,27
3646,3646.0,74,2,3,27
3647,3647.0,74,2,3,27
3648,3648.0,74,3,3,27
3649,3649.0,74,2,3,27
3650,3650.0,74,2,3,27
