tick,day,alive,sick,cumulative_deaths,cumulative_births
3616,3616.0,69,0,5,24
3617,3617.0,69,1,5,24
3618,3618.0,69,1,5,24
3619,3619.0,69,1,5,24
3620,3620.0,69,1,5,24
3621,3621.0,69,1,5,24
3622,3622.0,69,1,5,24
3623,3623.0,69,1,5,24
3624,3624.0,69,2,5,24
3625,3625.0,69,2,5,24
3626,3626.0,69,2,5,24
3627,3627.0,69,2,5,24
3628,3628.0,69,2,5,24
3629,3629.0,69,1,5,24
3630,3630.0,69,1,5,24
3631,3631.0,69,1,5,24
3632,3632.0,69,1,5,24
3633,3633.0,69,1,5,24
3634,3634.0,69,1,5,24
3635,3635.0,69,2,5,24
3636,3636.0,69,3,5,24
3637,3637.0,69,3,5,24
3638,3638.0,69,3,5,24
3639,3639.0,69,3,5,24
3640,3640.0,69,3,5,24
3641,3641.0,69,3,5,24
3642,3642.0,69,4,5,24
3643,3643.0,69,4,5,24
3644,3644.0,69,4,5,24
3645,3645.0,69,3,5,24
3646,3646.0,69,2,5,24
3647,3647.0,69,1,5,24
3648,3648.0,69,0,5,24
3649,3649.0,69,0,5,24
3650,3650.0,69,0,5,24
