tick,day,alive,sick,cumulative_deaths,cumulative_births
2743,2743.0,66,0,0,16
2744,2744.0,66,0,0,16
2745,2745.0,66,0,0,16
2746,2746.0,66,0,0,16
2747,2747.0,66,0,0,16
2748,2748.0,66,0,0,16
2749,2749.0,66,0,0,16
2750,2750.0,66,0,0,16
2751,2751.0,66,0,0,16
2752,2752.0,66,0,0,16
2753,2753.0,66,0,0,16
2754,2754.0,66,0,0,16
2755,2755.0,66,0,0,16
2756,2756.0,66,0,0,16
2757,2757.0,66,0,0,16
2758,2758.0,66,0,0,16
2759,2759.0,66,0,0,16
2760,2760.0,66,0,0,16
2761,2761.0,66,0,0,16
2762,2762.0,66,0,0,16
2763,2763.0,66,0,0,16
2764,2764.0,66,0,0,16
2765,2765.0,66,0,0,16
2766,2766.0,66,0,0,16
2767,2767.0,66,0,0,16
2768,2768.0,66,0,0,16
2769,2769.0,66,0,0,16
2770,2770.0,66,0,0,16
2771,2771.0,66,0,0,16
2772,2772.0,66,0,0,16
2773,2773.0,66,0,0,16
2774,2774.0,66,0,0,16
2775,2775.0,66,0,0,16
2776,2776.0,66,0,0,16
2777,2777.0,66,0,0,16
2778,2778.0,66,0,0,16
2779,2779.0,66,0,0,16
2780,2780.0,67,0,0,17
2781,2781.0,67,0,0,17
2782,2782.0,67,0,0,17
2783,2783.0,67,0,0,17
2784,2784.0,67,0,0,17
2785,2785.0,67,0,0,17
2786,2786.0,67,0,0,17
2787,2787.0,67,0,0,17
2788,2788.0,67,0,0,17
2789,2789.0,67,0,0,17
2790,2790.0,67,0,0,17
2791,2791.0,67,0,0,17
2792,2792.0,67,0,0,17
2793,2793.0,67,0,0,17
2794,2794.0,67,0,0,17
2795,2795.0,67,0,0,17
2796,2796.0,67,0,0,17
2797,2797.0,67,0,0,17
2798,2798.0,67,0,0,17
2799,2799.0,67,0,0,17
2800,2800.0,67,0,0,17
2801,2801.0,67,0,0,17
2802,2802.0,67,0,0,17
2803,2803.0,67,0,0,17
2804,2804.0,67,0,0,17
2805,2805.0,67,0,0,17
2806,2806.0,67,0,0,17
2807,2807.0,67,0,0,17
2808,2808.0,67,0,0,17
2809,2809.0,67,0,0,17
2810,2810.0,67,0,0,17
2811,2811.0,67,0,0,17
2812,2812.0,67,0,0,17
2813,2813.0,67,0,0,17
2814,2814.0,67,0,0,17
2815,2815.0,67,0,0,17
2816,2816.0,67,0,0,17
2817,2817.0,67,0,0,17
2818,2818.0,67,0,0,17
2819,2819.0,67,0,0,17
2820,2820.0,67,0,0,17
2821,2821.0,67,0,0,17
2822,2822.0,67,0,0,17
2823,2823.0,67,0,0,17
2824,2824.0,67,0,0,17
2825,2825.0,67,0,0,17
2826,2826.0,67,0,0,17
2827,2827.0,67,0,0,17
2828,2828.0,67,0,0,17
2829,2829.0,67,0,0,17
2830,2830.0,67,0,0,17
2831,2831.0,67,0,0,17
2832,2832.0,67,0,0,17
2833,2833.0,67,0,0,17
2834,2834.0,67,0,0,17
2835,2835.0,67,0,0,17
2836,2836.0,67,0,0,17
2837,2837.0,67,0,0,17
2838,2838.0,67,0,0,17
2839,2839.0,67,0,0,17
2840,2840.0,67,0,0,17
2841,2841.0,67,0,0,17
2842,2842.0,67,0,0,17
2843,2843.0,67,0,0,17
2844,2844.0,67,0,0,17
2845,2845.0,67,0,0,17
2846,2846.0,67,0,0,17
2847,2847.0,67,0,0,17
2848,2848.0,67,0,0,17
2849,2849.0,67,0,0,17
2850,2850.0,67,0,0,17
2851,2851.0,67,0,0,17
2852,2852.0,67,0,0,17
2853,2853.0,67,0,0,17
2854,2854.0,67,0,0,17
2855,2855.0,67,0,0,17
2856,2856.0,67,0,0,17
2857,2857.0,67,0,0,17
2858,2858.0,67,0,0,17
2859,2859.0,67,0,0,17
2860,2860.0,67,0,0,17
2861,2861.0,67,0,0,17
2862,2862.0,67,0,0,17
2863,2863.0,67,0,0,17
2864,2864.0,67,0,0,17
2865,2865.0,67,0,0,17
2866,2866.0,67,0,0,17
2867,2867.0,67,0,0,17
2868,2868.0,67,0,0,17
2869,2869.0,67,0,0,17
2870,2870.0,67,0,0,17
2871,2871.0,67,0,0,17
2872,2872.0,67,0,0,17
2873,2873.0,67,0,0,17
2874,2874.0,67,0,0,17
2875,2875.0,67,0,0,17
2876,2876.0,67,0,0,17
2877,2877.0,67,0,0,17
2878,2878.0,67,0,0,17
2879,2879.0,67,0,0,17
2880,2880.0,67,0,0,17
2881,2881.0,67,0,0,17
2882,2882.0,67,1,0,17
2883,2883.0,67,1,0,17
2884,2884.0,67,1,0,17
2885,2885.0,67,1,0,17
2886,2886.0,67,1,0,17
2887,2887.0,67,1,0,17
2888,2888.0,67,1,0,17
2889,2889.0,67,2,0,17
2890,2890.0,67,3,0,17
2891,2891.0,67,3,0,17
2892,2892.0,67,4,0,17
2893,2893.0,67,4,0,17
2894,2894.0,67,4,0,17
2895,2895.0,67,4,0,17
2896,2896.0,67,3,0,17
2897,2897.0,67,3,0,17
2898,2898.0,67,3,0,17
2899,2899.0,67,3,0,17
2900,2900.0,67,3,0,17
2901,2901.0,67,2,0,17
2902,2902.0,67,2,0,17
2903,2903.0,67,2,0,17
2904,2904.0,67,2,0,17
2905,2905.0,67,2,0,17
2906,2906.0,67,2,0,17
2907,2907.0,67,2,0,17
2908,2908.0,67,1,0,17
2909,2909.0,67,1,0,17
2910,2910.0,67,1,0,17
2911,2911.0,67,1,0,17
2912,2912.0,67,1,0,17
2913,2913.0,67,1,0,17
2914,2914.0,67,1,0,17
2915,2915.0,67,1,0,17
2916,2916.0,67,0,0,17
2917,2917.0,67,0,0,17
2918,2918.0,67,0,0,17
2919,2919.0,67,0,0,17
2920,2920.0,67,0,0,17
2921,2921.0,67,0,0,17
2922,2922.0,67,0,0,17
2923,2923.0,67,0,0,17
2924,2924.0,67,0,0,17
2925,2925.0,67,0,0,17
2926,2926.0,67,0,0,17
2927,2927.0,67,0,0,17
2928,2928.0,67,0,0,17
2929,2929.0,67,0,0,17
2930,2930.0,67,0,0,17
2931,2931.0,67,0,0,17
2932,2932.0,67,0,0,17
2933,2933.0,67,0,0,17
2934,2934.0,67,0,0,17
2935,2935.0,67,0,0,17
2936,2936.0,67,0,0,17
2937,2937.0,67,0,0,17
2938,2938.0,67,0,0,17
2939,2939.0,67,0,0,17
2940,2940.0,67,0,0,17
2941,2941.0,67,0,0,17
2942,2942.0,67,0,0,17
2943,2943.0,67,0,0,17
2944,2944.0,67,0,0,17
2945,2945.0,67,0,0,17
2946,2946.0,67,0,0,17
2947,2947.0,67,0,0,17
2948,2948.0,67,0,0,17
2949,2949.0,67,0,0,17
2950,2950.0,67,0,0,17
2951,2951.0,67,0,0,17
2952,2952.0,67,0,0,17
2953,2953.0,67,0,0,17
2954,2954.0,67,0,0,17
2955,2955.0,67,0,0,17
2956,2956.0,67,0,0,17
2957,2957.0,67,0,0,17
2958,2958.0,67,0,0,17
2959,2959.0,67,0,0,17
2960,2960.0,67,0,0,17
2961,2961.0,67,0,0,17
2962,2962.0,67,0,0,17
2963,2963.0,67,0,0,17
2964,2964.0,67,0,0,17
2965,2965.0,67,0,0,17
2966,2966.0,67,0,0,17
2967,2967.0,67,0,0,17
2968,2968.0,67,0,0,17
2969,2969.0,67,0,0,17
2970,2970.0,67,0,0,17
2971,2971.0,67,0,0,17
2972,2972.0,67,0,0,17
2973,2973.0,67,0,0,17
2974,2974.0,67,0,0,17
2975,2975.0,67,0,0,17
2976,2976.0,67,0,0,17
2977,2977.0,67,0,0,17
2978,2978.0,67,0,0,17
2979,2979.0,67,0,0,17
2980,2980.0,67,1,0,17
2981,2981.0,67,1,0,17
2982,2982.0,67,1,0,17
2983,2983.0,67,1,0,17
2984,2984.0,67,1,0,17
2985,2985.0,67,1,0,17
2986,2986.0,67,1,0,17
2987,2987.0,67,1,0,17
2988,2988.0,67,1,0,17
2989,2989.0,67,1,0,17
2990,2990.0,67,2,0,17
2991,2991.0,67,2,0,17
2992,2992.0,68,2,0,18
2993,2993.0,68,2,0,18
2994,2994.0,68,2,0,18
2995,2995.0,68,2,0,18
2996,2996.0,68,1,0,18
2997,2997.0,68,1,0,18
2998,2998.0,68,1,0,18
2999,2999.0,68,0,0,18
3000,3000.0,68,0,0,18
3001,3001.0,68,0,0,18
3002,3002.0,68,0,0,18
3003,3003.0,68,0,0,18
3004,3004.0,68,0,0,18
3005,3005.0,68,0,0,18
3006,3006.0,68,0,0,18
3007,3007.0,68,0,0,18
3008,3008.0,68,0,0,18
3009,3009.0,68,0,0,18
3010,3010.0,68,0,0,18
3011,3011.0,68,0,0,18
3012,3012.0,68,0,0,18
3013,3013.0,68,0,0,18
3014,3014.0,68,0,0,18
3015,3015.0,68,0,0,18
3016,3016.0,68,0,0,18
3017,3017.0,68,0,0,18
3018,3018.0,68,0,0,18
3019,3019.0,68,0,0,18
3020,3020.0,68,0,0,18
3021,3021.0,68,0,0,18
3022,3022.0,68,0,0,18
3023,3023.0,68,0,0,18
3024,3024.0,68,0,0,18
3025,3025.0,68,0,0,18
3026,3026.0,68,0,0,18
3027,3027.0,68,0,0,18
3028,3028.0,68,0,0,18
3029,3029.0,68,0,0,18
3030,3030.0,68,0,0,18
3031,3031.0,68,0,0,18
3032,3032.0,68,0,0,18
3033,3033.0,68,0,0,18
3034,3034.0,68,0,0,18
3035,3035.0,68,0,0,18
3036,3036.0,68,0,0,18
3037,3037.0,68,0,0,18
3038,3038.0,68,0,0,18
3039,3039.0,68,0,0,18
3040,3040.0,68,0,0,18
3041,3041.0,68,0,0,18
3042,3042.0,68,0,0,18
3043,3043.0,68,0,0,18
3044,3044.0,68,0,0,18
3045,3045.0,68,0,0,18
3046,3046.0,68,0,0,18
3047,3047.0,68,0,0,18
3048,3048.0,68,0,0,18
3049,3049.0,68,0,0,18
3050,3050.0,68,0,0,18
3051,3051.0,68,0,0,18
3052,3052.0,68,0,0,18
3053,3053.0,68,0,0,18
3054,3054.0,68,0,0,18
3055,3055.0,67,0,1,18
3056,3056.0,67,0,1,18
3057,3057.0,67,0,1,18
3058,3058.0,67,0,1,18
3059,3059.0,67,0,1,18
3060,3060.0,67,0,1,18
3061,3061.0,67,0,1,18
3062,3062.0,67,0,1,18
3063,3063.0,67,0,1,18
3064,3064.0,67,0,1,18
3065,3065.0,67,0,1,18
3066,3066.0,67,0,1,18
3067,3067.0,67,0,1,18
3068,3068.0,67,0,1,18
3069,3069.0,67,0,1,18
3070,3070.0,67,0,1,18
3071,3071.0,67,0,1,18
3072,3072.0,67,0,1,18
3073,3073.0,67,0,1,18
3074,3074.0,67,0,1,18
3075,3075.0,67,0,1,18
3076,3076.0,67,0,1,18
3077,3077.0,67,0,1,18
3078,3078.0,67,0,1,18
3079,3079.0,67,0,1,18
3080,3080.0,67,0,1,18
3081,3081.0,67,0,1,18
3082,3082.0,67,0,1,18
3083,3083.0,67,0,1,18
3084,3084.0,67,0,1,18
3085,3085.0,67,0,1,18
3086,3086.0,67,0,1,18
3087,3087.0,67,0,1,18
3088,3088.0,67,0,1,18
3089,3089.0,67,0,1,18
3090,3090.0,67,0,1,18
3091,3091.0,67,0,1,18
3092,3092.0,67,0,1,18
3093,3093.0,67,0,1,18
3094,3094.0,67,0,1,18
3095,3095.0,67,0,1,18
3096,3096.0,67,0,1,18
3097,3097.0,67,0,1,18
3098,3098.0,67,0,1,18
3099,3099.0,67,0,1,18
3100,3100.0,67,0,1,18
3101,3101.0,67,0,1,18
3102,3102.0,67,0,1,18
3103,3103.0,67,0,1,18
3104,3104.0,67,0,1,18
3105,3105.0,67,0,1,18
3106,3106.0,67,0,1,18
3107,3107.0,67,0,1,18
3108,3108.0,67,0,1,18
3109,3109.0,67,0,1,18
3110,3110.0,67,0,1,18
3111,3111.0,67,0,1,18
3112,3112.0,67,0,1,18
3113,3113.0,67,0,1,18
3114,3114.0,67,0,1,18
3115,3115.0,67,0,1,18
3116,3116.0,67,0,1,18
3117,3117.0,67,0,1,18
3118,3118.0,67,0,1,18
3119,3119.0,67,0,1,18
3120,3120.0,67,0,1,18
3121,3121.0,67,0,1,18
3122,3122.0,67,0,1,18
3123,3123.0,67,0,1,18
3124,3124.0,67,0,1,18
3125,3125.0,67,0,1,18
3126,3126.0,67,0,1,18
3127,3127.0,67,0,1,18
3128,3128.0,67,0,1,18
3129,3129.0,67,0,1,18
3130,3130.0,67,0,1,18
3131,3131.0,67,0,1,18
3132,3132.0,67,0,1,18
3133,3133.0,67,0,1,18
3134,3134.0,67,0,1,18
3135,3135.0,67,0,1,18
3136,3136.0,67,0,1,18
3137,3137.0,67,0,1,18
3138,3138.0,67,0,1,18
3139,3139.0,67,0,1,18
3140,3140.0,67,0,1,18
3141,3141.0,67,0,1,18
3142,3142.0,67,0,1,18
3143,3143.0,67,0,1,18
3144,3144.0,67,0,1,18
3145,3145.0,67,0,1,18
3146,3146.0,67,0,1,18
3147,3147.0,67,0,1,18
3148,3148.0,67,1,1,18
3149,3149.0,67,1,1,18
3150,3150.0,67,1,1,18
3151,3151.0,67,1,1,18
3152,3152.0,67,1,1,18
3153,3153.0,67,1,1,18
3154,3154.0,67,1,1,18
3155,3155.0,67,1,1,18
3156,3156.0,67,1,1,18
3157,3157.0,67,0,1,18
3158,3158.0,67,0,1,18
3159,3159.0,67,0,1,18
3160,3160.0,67,0,1,18
3161,3161.0,67,0,1,18
3162,3162.0,67,0,1,18
3163,3163.0,67,0,1,18
3164,3164.0,67,0,1,18
3165,3165.0,67,0,1,18
3166,3166.0,67,0,1,18
3167,3167.0,67,0,1,18
3168,3168.0,67,0,1,18
3169,3169.0,67,0,1,18
3170,3170.0,67,0,1,18
3171,3171.0,67,0,1,18
3172,3172.0,67,0,1,18
3173,3173.0,67,0,1,18
3174,3174.0,67,0,1,18
3175,3175.0,67,0,1,18
3176,3176.0,67,0,1,18
3177,3177.0,67,0,1,18
3178,3178.0,67,0,1,18
3179,3179.0,67,0,1,18
3180,3180.0,67,0,1,18
3181,3181.0,67,0,1,18
3182,3182.0,67,0,1,18
3183,3183.0,67,0,1,18
3184,3184.0,67,0,1,18
3185,3185.0,67,0,1,18
3186,3186.0,67,0,1,18
3187,3187.0,67,0,1,18
3188,3188.0,67,0,1,18
3189,3189.0,67,0,1,18
3190,3190.0,67,0,1,18
3191,3191.0,67,0,1,18
3192,3192.0,67,0,1,18
3193,3193.0,67,0,1,18
3194,3194.0,67,0,1,18
3195,3195.0,67,0,1,18
3196,3196.0,67,0,1,18
3197,3197.0,67,0,1,18
3198,3198.0,67,0,1,18
3199,3199.0,67,0,1,18
3200,3200.0,67,0,1,18
3201,3201.0,67,0,1,18
3202,3202.0,67,0,1,18
3203,3203.0,67,0,1,18
3204,3204.0,67,0,1,18
3205,3205.0,67,0,1,18
3206,3206.0,67,0,1,18
3207,3207.0,67,1,1,18
3208,3208.0,67,1,1,18
3209,3209.0,67,1,1,18
3210,3210.0,67,1,1,18
3211,3211.0,67,1,1,18
3212,3212.0,67,1,1,18
3213,3213.0,67,1,1,18
3214,3214.0,67,0,1,18
3215,3215.0,67,0,1,18
3216,3216.0,67,0,1,18
3217,3217.0,67,0,1,18
3218,3218.0,67,0,1,18
3219,3219.0,67,0,1,18
3220,3220.0,67,0,1,18
3221,3221.0,67,0,1,18
3222,3222.0,67,0,1,18
3223,3223.0,67,0,1,18
3224,3224.0,67,0,1,18
3225,3225.0,67,0,1,18
3226,3226.0,67,0,1,18
3227,3227.0,67,0,1,18
3228,3228.0,67,0,1,18
3229,3229.0,67,0,1,18
3230,3230.0,67,0,1,18
3231,3231.0,67,0,1,18
3232,3232.0,67,0,1,18
3233,3233.0,67,0,1,18
3234,3234.0,67,0,1,18
3235,3235.0,67,0,1,18
3236,3236.0,67,0,1,18
3237,3237.0,67,0,1,18
3238,3238.0,67,0,1,18
3239,3239.0,67,1,1,18
3240,3240.0,67,1,1,18
3241,3241.0,67,1,1,18
3242,3242.0,67,1,1,18
3243,3243.0,67,1,1,18
3244,3244.0,67,1,1,18
3245,3245.0,67,2,1,18
3246,3246.0,67,2,1,18
3247,3247.0,67,1,1,18
3248,3248.0,67,1,1,18
3249,3249.0,67,1,1,18
3250,3250.0,67,0,1,18
3251,3251.0,67,0,1,18
3252,3252.0,67,0,1,18
3253,3253.0,67,0,1,18
3254,3254.0,67,0,1,18
3255,3255.0,67,0,1,18
3256,3256.0,67,0,1,18
3257,3257.0,67,0,1,18
3258,3258.0,67,0,1,18
3259,3259.0,67,0,1,18
3260,3260.0,67,0,1,18
3261,3261.0,67,0,1,18
3262,3262.0,67,0,1,18
3263,3263.0,67,0,1,18
3264,3264.0,67,0,1,18
3265,3265.0,67,0,1,18
3266,3266.0,67,0,1,18
3267,3267.0,67,0,1,18
3268,3268.0,67,0,1,18
3269,3269.0,67,0,1,18
3270,3270.0,67,0,1,18
3271,3271.0,67,0,1,18
3272,3272.0,67,0,1,18
3273,3273.0,67,0,1,18
3274,3274.0,67,0,1,18
3275,3275.0,67,0,1,18
3276,3276.0,67,0,1,18
3277,3277.0,67,1,1,18
3278,3278.0,67,1,1,18
3279,3279.0,67,1,1,18
3280,3280.0,67,1,1,18
3281,3281.0,67,2,1,18
3282,3282.0,67,2,1,18
3283,3283.0,67,2,1,18
3284,3284.0,67,2,1,18
3285,3285.0,67,1,1,18
3286,3286.0,67,1,1,18
3287,3287.0,66,0,2,18
3288,3288.0,66,0,2,18
3289,3289.0,66,0,2,18
3290,3290.0,66,0,2,18
3291,3291.0,66,0,2,18
3292,3292.0,66,0,2,18
3293,3293.0,66,0,2,18
3294,3294.0,66,0,2,18
3295,3295.0,66,0,2,18
3296,3296.0,66,0,2,18
3297,3297.0,66,0,2,18
3298,3298.0,66,0,2,18
3299,3299.0,66,0,2,18
3300,3300.0,66,0,2,18
3301,3301.0,66,0,2,18
3302,3302.0,66,0,2,18
3303,3303.0,66,0,2,18
3304,3304.0,66,0,2,18
3305,3305.0,66,0,2,18
3306,3306.0,66,0,2,18
3307,3307.0,66,0,2,18
3308,3308.0,66,0,2,18
3309,3309.0,66,0,2,18
3310,3310.0,66,0,2,18
3311,3311.0,66,0,2,18
3312,3312.0,66,0,2,18
3313,3313.0,66,0,2,18
3314,3314.0,66,0,2,18
3315,3315.0,66,0,2,18
3316,3316.0,66,0,2,18
3317,3317.0,66,0,2,18
3318,3318.0,66,0,2,18
3319,3319.0,66,1,2,18
3320,3320.0,66,1,2,18
3321,3321.0,66,1,2,18
3322,3322.0,66,1,2,18
3323,3323.0,66,1,2,18
3324,3324.0,66,1,2,18
3325,3325.0,66,1,2,18
3326,3326.0,66,1,2,18
3327,3327.0,66,0,2,18
3328,3328.0,66,0,2,18
3329,3329.0,66,0,2,18
3330,3330.0,66,0,2,18
3331,3331.0,66,0,2,18
3332,3332.0,66,0,2,18
3333,3333.0,66,0,2,18
3334,3334.0,66,0,2,18
3335,3335.0,66,0,2,18
3336,3336.0,66,0,2,18
3337,3337.0,66,0,2,18
3338,3338.0,66,1,2,18
3339,3339.0,66,1,2,18
3340,3340.0,66,1,2,18
3341,3341.0,66,1,2,18
3342,3342.0,66,1,2,18
3343,3343.0,66,1,2,18
3344,3344.0,66,1,2,18
3345,3345.0,66,1,2,18
3346,3346.0,66,2,2,18
3347,3347.0,66,2,2,18
3348,3348.0,66,1,2,18
3349,3349.0,66,1,2,18
3350,3350.0,66,1,2,18
3351,3351.0,66,1,2,18
3352,3352.0,66,1,2,18
3353,3353.0,66,1,2,18
3354,3354.0,66,1,2,18
3355,3355.0,66,1,2,18
3356,3356.0,66,1,2,18
3357,3357.0,66,1,2,18
3358,3358.0,66,1,2,18
3359,3359.0,66,1,2,18
3360,3360.0,66,1,2,18
3361,3361.0,66,0,2,18
3362,3362.0,66,0,2,18
3363,3363.0,66,0,2,18
3364,3364.0,66,0,2,18
3365,3365.0,66,0,2,18
3366,3366.0,66,0,2,18
3367,3367.0,66,0,2,18
3368,3368.0,66,0,2,18
3369,3369.0,66,0,2,18
3370,3370.0,66,0,2,18
3371,3371.0,66,0,2,18
3372,3372.0,66,0,2,18
3373,3373.0,66,0,2,18
3374,3374.0,66,0,2,18
3375,3375.0,66,0,2,18
3376,3376.0,66,0,2,18
3377,3377.0,66,0,2,18
3378,3378.0,66,0,2,18
3379,3379.0,66,0,2,18
3380,3380.0,66,0,2,18
3381,3381.0,66,0,2,18
3382,3382.0,66,0,2,18
3383,3383.0,66,0,2,18
3384,3384.0,66,0,2,18
3385,3385.0,66,0,2,18
3386,3386.0,66,0,2,18
3387,3387.0,66,0,2,18
3388,3388.0,66,0,2,18
3389,3389.0,66,0,2,18
3390,3390.0,66,0,2,18
3391,3391.0,66,0,2,18
3392,3392.0,66,0,2,18
3393,3393.0,66,0,2,18
3394,3394.0,66,0,2,18
3395,3395.0,66,0,2,18
3396,3396.0,66,0,2,18
3397,3397.0,66,0,2,18
3398,3398.0,66,0,2,18
3399,3399.0,66,0,2,18
3400,3400.0,66,0,2,18
3401,3401.0,66,0,2,18
3402,3402.0,66,0,2,18
3403,3403.0,66,0,2,18
3404,3404.0,66,0,2,18
3405,3405.0,66,0,2,18
3406,3406.0,66,0,2,18
3407,3407.0,66,0,2,18
3408,3408.0,66,0,2,18
3409,3409.0,66,0,2,18
3410,3410.0,66,0,2,18
3411,3411.0,66,0,2,18
3412,3412.0,66,0,2,18
3413,3413.0,66,0,2,18
3414,3414.0,66,0,2,18
3415,3415.0,66,0,2,18
3416,3416.0,66,0,2,18
3417,3417.0,66,0,2,18
3418,3418.0,66,0,2,18
3419,3419.0,66,0,2,18
3420,3420.0,66,0,2,18
3421,3421.0,66,0,2,18
3422,3422.0,66,0,2,18
3423,3423.0,66,0,2,18
3424,3424.0,66,0,2,18
3425,3425.0,66,0,2,18
3426,3426.0,66,0,2,18
3427,3427.0,66,0,2,18
3428,3428.0,66,0,2,18
3429,3429.0,66,0,2,18
3430,3430.0,66,0,2,18
3431,3431.0,66,0,2,18
3432,3432.0,66,0,2,18
3433,3433.0,66,0,2,18
3434,3434.0,66,0,2,18
3435,3435.0,66,0,2,18
3436,3436.0,66,0,2,18
3437,3437.0,66,0,2,18
3438,3438.0,66,0,2,18
3439,3439.0,66,0,2,18
3440,3440.0,66,0,2,18
3441,3441.0,66,0,2,18
3442,3442.0,66,0,2,18
3443,3443.0,66,0,2,18
3444,3444.0,66,0,2,18
3445,3445.0,66,0,2,18
3446,3446.0,66,0,2,18
3447,3447.0,66,0,2,18
3448,3448.0,66,0,2,18
3449,3449.0,66,0,2,18
3450,3450.0,66,0,2,18
3451,3451.0,66,0,2,18
3452,3452.0,66,0,2,18
3453,3453.0,66,0,2,18
3454,3454.0,66,0,2,18
3455,3455.0,66,0,2,18
3456,3456.0,66,0,2,18
3457,3457.0,66,0,2,18
3458,3458.0,66,0,2,18
3459,3459.0,66,0,2,18
3460,3460.0,66,0,2,18
3461,3461.0,66,0,2,18
3462,3462.0,66,0,2,18
3463,3463.0,65,0,3,18
3464,3464.0,65,0,3,18
3465,3465.0,65,0,3,18
3466,3466.0,65,0,3,18
3467,3467.0,65,0,3,18
3468,3468.0,65,0,3,18
3469,3469.0,65,0,3,18
3470,3470.0,65,0,3,18
3471,3471.0,65,0,3,18
3472,3472.0,65,0,3,18
3473,3473.0,65,0,3,18
3474,3474.0,65,0,3,18
3475,3475.0,65,0,3,18
3476,3476.0,65,0,3,18
3477,3477.0,65,0,3,18
3478,3478.0,65,0,3,18
3479,3479.0,65,0,3,18
3480,3480.0,65,0,3,18
3481,3481.0,65,0,3,18
3482,3482.0,65,0,3,18
3483,3483.0,65,0,3,18
3484,3484.0,65,0,3,18
3485,3485.0,65,0,3,18
3486,3486.0,65,1,3,18
3487,3487.0,65,1,3,18
3488,3488.0,65,1,3,18
3489,3489.0,65,1,3,18
3490,3490.0,65,1,3,18
3491,3491.0,65,1,3,18
3492,3492.0,65,2,3,18
3493,3493.0,65,2,3,18
3494,3494.0,65,2,3,18
3495,3495.0,65,3,3,18
3496,3496.0,65,3,3,18
3497,3497.0,65,3,3,18
3498,3498.0,65,3,3,18
3499,3499.0,65,2,3,18
3500,3500.0,65,2,3,18
3501,3501.0,65,3,3,18
3502,3502.0,65,3,3,18
3503,3503.0,65,3,3,18
3504,3504.0,65,3,3,18
3505,3505.0,65,4,3,18
3506,3506.0,65,4,3,18
3507,3507.0,65,4,3,18
3508,3508.0,65,3,3,18
3509,3509.0,65,4,3,18
3510,3510.0,65,4,3,18
3511,3511.0,65,4,3,18
3512,3512.0,65,4,3,18
3513,3513.0,66,4,3,19
3514,3514.0,66,5,3,19
3515,3515.0,66,5,3,19
3516,3516.0,66,5,3,19
3517,3517.0,66,5,3,19
3518,3518.0,66,5,3,19
3519,3519.0,66,5,3,19
3520,3520.0,66,5,3,19
3521,3521.0,66,5,3,19
3522,3522.0,65,4,4,19
3523,3523.0,65,4,4,19
3524,3524.0,65,4,4,19
3525,3525.0,65,4,4,19
3526,3526.0,65,4,4,19
3527,3527.0,65,4,4,19
3528,3528.0,65,4,4,19
3529,3529.0,65,4,4,19
3530,3530.0,65,4,4,19
3531,3531.0,65,4,4,19
3532,3532.0,65,4,4,19
3533,3533.0,65,4,4,19
3534,3534.0,65,4,4,19
3535,3535.0,65,4,4,19
3536,3536.0,65,4,4,19
3537,3537.0,65,4,4,19
3538,3538.0,65,4,4,19
3539,3539.0,65,4,4,19
3540,3540.0,65,4,4,19
3541,3541.0,65,4,4,19
3542,3542.0,65,4,4,19
3543,3543.0,65,4,4,19
3544,3544.0,65,3,4,19
3545,3545.0,65,3,4,19
3546,3546.0,65,3,4,19
3547,3547.0,65,3,4,19
3548,3548.0,65,2,4,19
3549,3549.0,65,2,4,19
3550,3550.0,65,2,4,19
3551,3551.0,65,2,4,19
3552,3552.0,65,2,4,19
3553,3553.0,65,2,4,19
3554,3554.0,65,2,4,19
3555,3555.0,65,2,4,19
3556,3556.0,65,1,4,19
3557,3557.0,65,1,4,19
3558,3558.0,65,1,4,19
3559,3559.0,65,1,4,19
3560,3560.0,65,1,4,19
3561,3561.0,65,1,4,19
3562,3562.0,65,1,4,19
3563,3563.0,65,1,4,19
3564,3564.0,65,1,4,19
3565,3565.0,65,1,4,19
3566,3566.0,65,0,4,19
3567,3567.0,65,0,4,19
3568,3568.0,65,0,4,19
3569,3569.0,65,0,4,19
3570,3570.0,65,0,4,19
3571,3571.0,65,0,4,19
3572,3572.0,65,0,4,19
3573,3573.0,65,0,4,19
3574,3574.0,65,0,4,19
3575,3575.0,65,0,4,19
3576,3576.0,65,0,4,19
3577,3577.0,65,0,4,19
3578,3578.0,65,0,4,19
3579,3579.0,65,0,4,19
3580,3580.0,65,0,4,19
3581,3581.0,65,0,4,19
3582,3582.0,65,0,4,19
3583,3583.0,65,0,4,19
3584,3584.0,65,0,4,19
3585,3585.0,65,0,4,19
3586,3586.0,65,0,4,19
3587,3587.0,65,0,4,19
3588,3588.0,65,0,4,19
3589,3589.0,65,0,4,19
3590,3590.0,65,0,4,19
3591,3591.0,65,0,4,19
3592,3592.0,65,0,4,19
3593,3593.0,65,0,4,19
3594,3594.0,65,0,4,19
3595,3595.0,65,0,4,19
3596,3596.0,65,0,4,19
3597,3597.0,65,0,4,19
3598,3598.0,65,0,4,19
3599,3599.0,65,0,4,19
3600,3600.0,65,0,4,19
3601,3601.0,65,0,4,19
3602,3602.0,65,0,4,19
3603,3603.0,65,0,4,19
3604,3604.0,65,0,4,19
3605,3605.0,65,0,4,19
3606,3606.0,65,0,4,19
3607,3607.0,65,0,4,19
3608,3608.0,65,0,4,19
3609,3609.0,65,0,4,19
3610,3610.0,65,0,4,19
3611,3611.0,65,0,4,19
3612,3612.0,65,0,4,19
3613,3613.0,65,0,4,19
3614,3614.0,65,0,4,19
3615,3615.0,65,0,4,19
