tick,day,alive,sick,cumulative_deaths,cumulative_births
3616,3616.0,59,1,4,13
3617,3617.0,59,1,4,13
3618,3618.0,59,3,4,13
3619,3619.0,59,3,4,13
3620,3620.0,59,3,4,13
3621,3621.0,59,3,4,13
3622,3622.0,59,3,4,13
3623,3623.0,59,3,4,13
3624,3624.0,59,3,4,13
3625,3625.0,59,3,4,13
3626,3626.0,59,3,4,13
3627,3627.0,59,3,4,13
3628,3628.0,59,2,4,13
3629,3629.0,59,2,4,13
3630,3630.0,59,2,4,13
3631,3631.0,59,2,4,13
3632,3632.0,59,1,4,13
3633,3633.0,59,1,4,13
3634,3634.0,59,2,4,13
3635,3635.0,59,2,4,13
3636,3636.0,59,2,4,13
3637,3637.0,59,1,4,13
3638,3638.0,59,1,4,13
3639,3639.0,59,1,4,13
3640,3640.0,59,2,4,13
3641,3641.0,59,2,4,13
3642,3642.0,59,2,4,13
3643,3643.0,59,2,4,13
3644,3644.0,59,2,4,13
3645,3645.0,59,2,4,13
3646,3646.0,59,1,4,13
3647,3647.0,59,0,4,13
3648,3648.0,59,0,4,13
3649,3649.0,59,0,4,13
3650,3650.0,59,0,4,13
